Timestamp,Traded Instrument,Traded Side,Traded Price,Traded Volume
22:59:23,ESX-FUTURE,BID,3092.0,411
22:59:23,SP-FUTURE,ASK,3086.0,97
22:59:23,ESX-FUTURE,BID,3092.0,90
22:59:24,ESX-FUTURE,ASK,3092.0,35
22:59:24,SP-FUTURE,BID,3085.0,122
22:59:24,ESX-FUTURE,BID,3092.0,178
22:59:25,ESX-FUTURE,ASK,3092.0,1364
22:59:26,SP-FUTURE,ASK,3087.0,767
22:59:27,SP-FUTURE,BID,3086.0,25
22:59:27,ESX-FUTURE,BID,3092.0,495
22:59:27,SP-FUTURE,ASK,3086.0,522
22:59:27,ESX-FUTURE,ASK,3092.0,156
22:59:29,SP-FUTURE,ASK,3086.0,458
22:59:29,SP-FUTURE,ASK,3086.0,431
22:59:29,ESX-FUTURE,ASK,3092.0,118
22:59:29,SP-FUTURE,BID,3086.0,189
22:59:30,SP-FUTURE,BID,3086.0,770
22:59:31,ESX-FUTURE,BID,3092.0,2
22:59:31,SP-FUTURE,ASK,3086.0,41
22:59:32,ESX-FUTURE,BID,3092.0,28
22:59:32,SP-FUTURE,ASK,3086.0,999
22:59:33,SP-FUTURE,ASK,3086.0,34
22:59:33,ESX-FUTURE,BID,3092.0,99
22:59:33,ESX-FUTURE,BID,3092.0,162
22:59:34,ESX-FUTURE,BID,3092.0,292
22:59:34,ESX-FUTURE,BID,3092.0,98
22:59:34,SP-FUTURE,ASK,3086.0,519
22:59:36,ESX-FUTURE,ASK,3093.0,2238
22:59:36,SP-FUTURE,BID,3089.0,2139
22:59:36,ESX-FUTURE,BID,3091.0,310
22:59:37,SP-FUTURE,BID,3089.0,149
22:59:38,ESX-FUTURE,BID,3091.0,62
22:59:39,SP-FUTURE,BID,3089.0,524
22:59:39,ESX-FUTURE,ASK,3091.0,2505
22:59:40,SP-FUTURE,ASK,3090.0,67
22:59:40,ESX-FUTURE,ASK,3091.0,1994
22:59:41,ESX-FUTURE,ASK,3091.0,172
22:59:42,ESX-FUTURE,BID,3091.0,27
22:59:42,SP-FUTURE,BID,3090.0,588
22:59:42,SP-FUTURE,BID,3090.0,1521
22:59:43,SP-FUTURE,ASK,3091.0,427
22:59:43,ESX-FUTURE,BID,3090.0,754
22:59:44,SP-FUTURE,BID,3090.0,100
22:59:45,ESX-FUTURE,ASK,3090.0,383
22:59:45,SP-FUTURE,BID,3090.0,1422
22:59:45,ESX-FUTURE,BID,3089.0,1672
22:59:46,SP-FUTURE,ASK,3090.0,444
22:59:46,ESX-FUTURE,BID,3089.0,6
22:59:47,ESX-FUTURE,ASK,3089.0,340
22:59:48,ESX-FUTURE,ASK,3089.0,99
22:59:48,SP-FUTURE,ASK,3090.0,1016
22:59:48,ESX-FUTURE,BID,3089.0,554
22:59:49,ESX-FUTURE,BID,3089.0,444
22:59:49,ESX-FUTURE,ASK,3090.0,467
22:59:49,SP-FUTURE,ASK,3090.0,175
22:59:50,SP-FUTURE,BID,3090.0,1505
22:59:50,ESX-FUTURE,ASK,3090.0,1309
22:59:51,SP-FUTURE,BID,3090.0,855
22:59:51,SP-FUTURE,ASK,3090.0,29
22:59:51,ESX-FUTURE,ASK,3089.0,13
22:59:52,SP-FUTURE,BID,3090.0,662
22:59:52,ESX-FUTURE,BID,3089.0,464
22:59:53,SP-FUTURE,ASK,3090.0,20
22:59:53,ESX-FUTURE,ASK,3089.0,118
22:59:53,SP-FUTURE,BID,3090.0,24
22:59:54,ESX-FUTURE,ASK,3089.0,997
22:59:55,ESX-FUTURE,BID,3089.0,37
22:59:55,SP-FUTURE,ASK,3091.0,159
22:59:55,SP-FUTURE,BID,3090.0,1018
22:59:56,ESX-FUTURE,ASK,3088.0,716
22:59:57,ESX-FUTURE,BID,3088.0,77
22:59:57,SP-FUTURE,ASK,3091.0,204
22:59:57,ESX-FUTURE,BID,3088.0,397
22:59:57,SP-FUTURE,BID,3090.0,138
22:59:58,ESX-FUTURE,ASK,3088.0,1985
22:59:59,ESX-FUTURE,ASK,3088.0,412
22:59:59,ESX-FUTURE,ASK,3088.0,272
23:00:00,SP-FUTURE,BID,3091.0,1200
23:00:00,ESX-FUTURE,BID,3087.0,850
23:00:01,SP-FUTURE,ASK,3091.0,8
23:00:01,ESX-FUTURE,BID,3087.0,307
23:00:02,SP-FUTURE,BID,3091.0,85
23:00:02,ESX-FUTURE,BID,3087.0,414
23:00:02,ESX-FUTURE,ASK,3087.0,68
23:00:04,SP-FUTURE,BID,3090.0,646
23:00:04,ESX-FUTURE,ASK,3087.0,468
23:00:05,SP-FUTURE,ASK,3091.0,167
23:00:05,ESX-FUTURE,ASK,3087.0,2114
23:00:06,SP-FUTURE,BID,3091.0,1158
23:00:07,ESX-FUTURE,BID,3087.0,647
23:00:08,SP-FUTURE,BID,3091.0,105
23:00:08,ESX-FUTURE,ASK,3087.0,1433
23:00:09,SP-FUTURE,BID,3092.0,239
23:00:09,ESX-FUTURE,BID,3087.0,114
23:00:10,ESX-FUTURE,BID,3087.0,736
23:00:10,SP-FUTURE,BID,3092.0,87
23:00:10,ESX-FUTURE,ASK,3087.0,430
23:00:11,SP-FUTURE,BID,3092.0,299
23:00:12,ESX-FUTURE,BID,3087.0,539
23:00:12,SP-FUTURE,BID,3091.0,1087
23:00:13,ESX-FUTURE,ASK,3086.0,1036
23:00:13,SP-FUTURE,ASK,3092.0,133
23:00:13,SP-FUTURE,ASK,3092.0,30
23:00:14,ESX-FUTURE,ASK,3086.0,1569
23:00:15,SP-FUTURE,ASK,3092.0,469
23:00:16,ESX-FUTURE,BID,3086.0,1036
23:00:16,SP-FUTURE,ASK,3092.0,826
23:00:17,ESX-FUTURE,BID,3086.0,350
23:00:17,SP-FUTURE,ASK,3091.0,3
23:00:18,ESX-FUTURE,ASK,3086.0,35
23:00:18,SP-FUTURE,ASK,3091.0,8
23:00:19,ESX-FUTURE,BID,3086.0,1445
23:00:20,SP-FUTURE,ASK,3091.0,963
23:00:20,SP-FUTURE,ASK,3091.0,69
23:00:21,ESX-FUTURE,BID,3087.0,198
23:00:21,SP-FUTURE,BID,3091.0,204
23:00:21,ESX-FUTURE,BID,3086.0,1242
23:00:23,ESX-FUTURE,BID,3086.0,169
23:00:23,SP-FUTURE,ASK,3091.0,574
23:00:24,ESX-FUTURE,ASK,3087.0,827
23:00:25,SP-FUTURE,BID,3091.0,403
23:00:25,ESX-FUTURE,BID,3087.0,1513
23:00:25,ESX-FUTURE,ASK,3087.0,39
23:00:26,SP-FUTURE,ASK,3091.0,1844
23:00:26,SP-FUTURE,ASK,3091.0,1114
23:00:26,ESX-FUTURE,BID,3088.0,1234
23:00:27,SP-FUTURE,ASK,3090.0,430
23:00:28,ESX-FUTURE,BID,3088.0,51
23:00:28,SP-FUTURE,ASK,3090.0,427
23:00:28,ESX-FUTURE,ASK,3089.0,1
23:00:30,ESX-FUTURE,BID,3089.0,266
23:00:30,SP-FUTURE,BID,3090.0,78
23:00:31,SP-FUTURE,BID,3090.0,472
23:00:31,ESX-FUTURE,ASK,3088.0,41
23:00:31,SP-FUTURE,ASK,3090.0,525
23:00:32,ESX-FUTURE,ASK,3089.0,12
23:00:32,SP-FUTURE,BID,3090.0,302
23:00:32,ESX-FUTURE,ASK,3088.0,230
23:00:33,ESX-FUTURE,ASK,3088.0,76
23:00:34,SP-FUTURE,BID,3090.0,187
23:00:34,SP-FUTURE,ASK,3090.0,129
23:00:35,ESX-FUTURE,ASK,3088.0,299
23:00:35,SP-FUTURE,ASK,3090.0,232
23:00:36,ESX-FUTURE,BID,3088.0,1656
23:00:37,SP-FUTURE,BID,3090.0,1594
23:00:37,SP-FUTURE,ASK,3090.0,419
23:00:37,ESX-FUTURE,BID,3087.0,819
23:00:38,ESX-FUTURE,ASK,3087.0,853
23:00:38,SP-FUTURE,ASK,3090.0,797
23:00:38,ESX-FUTURE,BID,3087.0,551
23:00:40,ESX-FUTURE,BID,3087.0,494
23:00:40,SP-FUTURE,ASK,3090.0,1654
23:00:41,ESX-FUTURE,BID,3087.0,129
23:00:42,SP-FUTURE,BID,3089.0,2537
23:00:42,ESX-FUTURE,BID,3084.0,1661
23:00:42,SP-FUTURE,BID,3089.0,111
23:00:43,ESX-FUTURE,BID,3084.0,549
23:00:43,SP-FUTURE,BID,3089.0,887
23:00:43,ESX-FUTURE,BID,3084.0,1492
23:00:44,SP-FUTURE,BID,3088.0,21
23:00:44,ESX-FUTURE,ASK,3084.0,461
23:00:45,ESX-FUTURE,BID,3084.0,1134
23:00:45,SP-FUTURE,BID,3088.0,40
23:00:45,ESX-FUTURE,BID,3084.0,10
23:00:46,SP-FUTURE,ASK,3088.0,122
23:00:46,ESX-FUTURE,ASK,3084.0,89
23:00:47,ESX-FUTURE,BID,3084.0,306
23:00:47,SP-FUTURE,BID,3088.0,447
23:00:47,SP-FUTURE,BID,3088.0,1056
23:00:48,ESX-FUTURE,BID,3084.0,354
23:00:48,SP-FUTURE,ASK,3088.0,2457
23:00:49,SP-FUTURE,BID,3088.0,149
23:00:50,ESX-FUTURE,ASK,3087.0,8
23:00:50,SP-FUTURE,BID,3088.0,50
23:00:51,ESX-FUTURE,BID,3087.0,809
23:00:51,SP-FUTURE,ASK,3088.0,313
23:00:52,ESX-FUTURE,ASK,3087.0,1028
23:00:52,SP-FUTURE,BID,3088.0,1477
23:00:52,SP-FUTURE,ASK,3088.0,392
23:00:52,ESX-FUTURE,ASK,3086.0,359
23:00:53,ESX-FUTURE,ASK,3086.0,183
23:00:53,SP-FUTURE,BID,3088.0,93
23:00:54,ESX-FUTURE,ASK,3086.0,401
23:00:54,SP-FUTURE,ASK,3089.0,1072
23:00:55,ESX-FUTURE,BID,3087.0,1230
23:00:55,SP-FUTURE,BID,3088.0,926
23:00:55,SP-FUTURE,BID,3088.0,1088
23:00:55,ESX-FUTURE,ASK,3086.0,63
23:00:56,SP-FUTURE,ASK,3088.0,23
23:00:57,SP-FUTURE,BID,3088.0,84
23:00:57,ESX-FUTURE,ASK,3086.0,170
23:00:58,SP-FUTURE,BID,3088.0,884
23:00:58,ESX-FUTURE,ASK,3086.0,883
23:00:58,SP-FUTURE,ASK,3089.0,222
23:00:59,ESX-FUTURE,ASK,3086.0,1039
23:00:59,SP-FUTURE,BID,3089.0,220
23:01:00,ESX-FUTURE,ASK,3086.0,991
23:01:00,SP-FUTURE,ASK,3090.0,352
23:01:01,ESX-FUTURE,ASK,3086.0,767
23:01:01,ESX-FUTURE,BID,3086.0,1670
23:01:02,SP-FUTURE,BID,3089.0,133
23:01:02,ESX-FUTURE,BID,3086.0,402
23:01:02,SP-FUTURE,ASK,3089.0,90
23:01:03,SP-FUTURE,BID,3089.0,1995
23:01:03,ESX-FUTURE,BID,3084.0,580
23:01:03,SP-FUTURE,BID,3089.0,111
23:01:03,ESX-FUTURE,ASK,3084.0,462
23:01:05,SP-FUTURE,ASK,3090.0,749
23:01:05,ESX-FUTURE,BID,3085.0,144
23:01:05,SP-FUTURE,ASK,3090.0,1535
23:01:05,ESX-FUTURE,ASK,3086.0,65
23:01:06,ESX-FUTURE,BID,3085.0,881
23:01:06,SP-FUTURE,BID,3089.0,214
23:01:07,SP-FUTURE,BID,3089.0,413
23:01:07,ESX-FUTURE,ASK,3086.0,444
23:01:08,SP-FUTURE,ASK,3089.0,106
23:01:09,SP-FUTURE,ASK,3089.0,166
23:01:09,ESX-FUTURE,BID,3085.0,484
23:01:10,ESX-FUTURE,ASK,3086.0,666
23:01:10,SP-FUTURE,ASK,3089.0,1100
23:01:11,SP-FUTURE,ASK,3089.0,321
23:01:11,ESX-FUTURE,BID,3086.0,59
23:01:12,ESX-FUTURE,BID,3086.0,203
23:01:12,ESX-FUTURE,BID,3086.0,191
23:01:13,SP-FUTURE,ASK,3089.0,289
23:01:13,SP-FUTURE,ASK,3089.0,1429
23:01:13,ESX-FUTURE,BID,3086.0,97
23:01:14,SP-FUTURE,BID,3089.0,1559
23:01:15,ESX-FUTURE,ASK,3086.0,20
23:01:15,SP-FUTURE,ASK,3089.0,16
23:01:16,SP-FUTURE,BID,3089.0,130
23:01:17,SP-FUTURE,ASK,3089.0,25
23:01:17,ESX-FUTURE,BID,3086.0,1577
23:01:17,SP-FUTURE,BID,3088.0,141
23:01:18,ESX-FUTURE,ASK,3086.0,560
23:01:19,SP-FUTURE,BID,3089.0,255
23:01:20,ESX-FUTURE,ASK,3086.0,261
23:01:20,ESX-FUTURE,ASK,3086.0,1311
23:01:21,SP-FUTURE,ASK,3090.0,90
23:01:22,ESX-FUTURE,BID,3086.0,160
23:01:23,SP-FUTURE,BID,3089.0,1511
23:01:23,ESX-FUTURE,ASK,3085.0,512
23:01:23,SP-FUTURE,ASK,3090.0,13
23:01:24,SP-FUTURE,ASK,3090.0,29
23:01:24,ESX-FUTURE,ASK,3085.0,359
23:01:25,ESX-FUTURE,BID,3085.0,118
23:01:25,SP-FUTURE,ASK,3090.0,3
23:01:25,ESX-FUTURE,BID,3085.0,1229
23:01:27,ESX-FUTURE,BID,3085.0,917
23:01:27,SP-FUTURE,ASK,3089.0,254
23:01:27,ESX-FUTURE,ASK,3085.0,8
23:01:28,SP-FUTURE,BID,3088.0,517
23:01:29,SP-FUTURE,ASK,3089.0,22
23:01:29,ESX-FUTURE,BID,3085.0,576
23:01:30,ESX-FUTURE,BID,3085.0,314
23:01:30,SP-FUTURE,BID,3088.0,986
23:01:31,ESX-FUTURE,BID,3084.0,65
23:01:31,SP-FUTURE,BID,3088.0,156
23:01:32,ESX-FUTURE,BID,3084.0,360
23:01:32,SP-FUTURE,ASK,3088.0,752
23:01:32,ESX-FUTURE,ASK,3084.0,185
23:01:32,SP-FUTURE,BID,3088.0,56
23:01:33,ESX-FUTURE,BID,3084.0,1024
23:01:34,SP-FUTURE,BID,3087.0,182
23:01:35,ESX-FUTURE,ASK,3084.0,63
23:01:35,SP-FUTURE,BID,3087.0,2299
23:01:36,ESX-FUTURE,ASK,3083.0,427
23:01:36,SP-FUTURE,ASK,3088.0,424
23:01:37,ESX-FUTURE,ASK,3083.0,220
23:01:38,ESX-FUTURE,BID,3083.0,1380
23:01:38,SP-FUTURE,ASK,3087.0,269
23:01:39,SP-FUTURE,ASK,3087.0,41
23:01:39,ESX-FUTURE,ASK,3083.0,2464
23:01:39,SP-FUTURE,BID,3090.0,132
23:01:40,SP-FUTURE,BID,3090.0,1923
23:01:40,ESX-FUTURE,ASK,3082.0,653
23:01:40,SP-FUTURE,BID,3090.0,1353
23:01:40,SP-FUTURE,BID,3090.0,1497
23:01:41,ESX-FUTURE,ASK,3082.0,275
23:01:41,SP-FUTURE,ASK,3091.0,803
23:01:43,ESX-FUTURE,BID,3082.0,73
23:01:43,SP-FUTURE,ASK,3091.0,1952
23:01:44,SP-FUTURE,ASK,3091.0,321
23:01:44,ESX-FUTURE,ASK,3085.0,1371
23:01:44,ESX-FUTURE,ASK,3085.0,11
23:01:45,ESX-FUTURE,ASK,3085.0,2505
23:01:46,SP-FUTURE,BID,3091.0,488
23:01:46,ESX-FUTURE,BID,3084.0,35
23:01:46,SP-FUTURE,ASK,3092.0,16
23:01:47,ESX-FUTURE,BID,3084.0,4
23:01:47,SP-FUTURE,ASK,3092.0,48
23:01:47,ESX-FUTURE,ASK,3085.0,387
23:01:48,ESX-FUTURE,BID,3084.0,16
23:01:49,SP-FUTURE,ASK,3092.0,2762
23:01:49,ESX-FUTURE,ASK,3089.0,1259
23:01:51,ESX-FUTURE,BID,3088.0,68
23:01:51,SP-FUTURE,ASK,3092.0,825
23:01:52,SP-FUTURE,BID,3092.0,474
23:01:52,ESX-FUTURE,BID,3089.0,22
23:01:53,SP-FUTURE,BID,3092.0,319
23:01:54,ESX-FUTURE,ASK,3089.0,373
23:01:55,SP-FUTURE,BID,3092.0,842
23:01:55,ESX-FUTURE,ASK,3089.0,539
23:01:56,ESX-FUTURE,ASK,3089.0,245
23:01:56,SP-FUTURE,BID,3092.0,2505
23:01:56,ESX-FUTURE,ASK,3088.0,1795
23:01:56,SP-FUTURE,ASK,3093.0,1085
23:01:58,ESX-FUTURE,ASK,3088.0,614
23:01:58,SP-FUTURE,BID,3092.0,350
23:01:58,ESX-FUTURE,BID,3088.0,225
23:01:59,ESX-FUTURE,ASK,3088.0,571
23:02:00,SP-FUTURE,BID,3092.0,562
23:02:00,ESX-FUTURE,BID,3088.0,2042
23:02:01,ESX-FUTURE,ASK,3088.0,9
23:02:01,SP-FUTURE,ASK,3092.0,149
23:02:02,ESX-FUTURE,ASK,3088.0,506
23:02:02,SP-FUTURE,BID,3092.0,451
23:02:03,ESX-FUTURE,BID,3088.0,200
23:02:03,SP-FUTURE,BID,3092.0,692
23:02:04,ESX-FUTURE,BID,3087.0,744
23:02:05,SP-FUTURE,BID,3092.0,51
23:02:05,SP-FUTURE,ASK,3092.0,1789
23:02:06,ESX-FUTURE,BID,3088.0,884
23:02:06,SP-FUTURE,ASK,3092.0,512
23:02:07,ESX-FUTURE,ASK,3088.0,345
23:02:07,SP-FUTURE,BID,3091.0,762
23:02:08,ESX-FUTURE,ASK,3088.0,294
23:02:08,SP-FUTURE,ASK,3092.0,148
23:02:09,ESX-FUTURE,ASK,3088.0,1314
23:02:09,SP-FUTURE,ASK,3093.0,2359
23:02:10,SP-FUTURE,BID,3093.0,98
23:02:10,ESX-FUTURE,ASK,3090.0,494
23:02:12,SP-FUTURE,ASK,3093.0,139
23:02:12,SP-FUTURE,ASK,3093.0,135
23:02:12,ESX-FUTURE,ASK,3090.0,94
23:02:13,SP-FUTURE,ASK,3093.0,236
23:02:13,SP-FUTURE,ASK,3093.0,1695
23:02:13,ESX-FUTURE,ASK,3090.0,2142
23:02:14,SP-FUTURE,ASK,3094.0,559
23:02:15,ESX-FUTURE,BID,3090.0,626
23:02:15,SP-FUTURE,ASK,3093.0,691
23:02:15,ESX-FUTURE,ASK,3090.0,317
23:02:16,SP-FUTURE,ASK,3093.0,512
23:02:16,ESX-FUTURE,BID,3090.0,13
23:02:17,SP-FUTURE,BID,3093.0,1577
23:02:17,ESX-FUTURE,ASK,3090.0,636
23:02:18,SP-FUTURE,BID,3093.0,7
23:02:18,ESX-FUTURE,ASK,3090.0,748
23:02:19,SP-FUTURE,ASK,3094.0,993
23:02:19,ESX-FUTURE,ASK,3090.0,21
23:02:20,ESX-FUTURE,BID,3090.0,1302
23:02:20,SP-FUTURE,ASK,3093.0,70
23:02:22,ESX-FUTURE,ASK,3090.0,523
23:02:22,SP-FUTURE,BID,3093.0,1147
23:02:23,SP-FUTURE,BID,3093.0,70
23:02:23,ESX-FUTURE,ASK,3089.0,180
23:02:24,ESX-FUTURE,ASK,3089.0,1994
23:02:24,SP-FUTURE,ASK,3096.0,2
23:02:25,ESX-FUTURE,ASK,3089.0,1959
23:02:25,SP-FUTURE,BID,3098.0,1845
23:02:26,SP-FUTURE,BID,3098.0,2651
23:02:26,ESX-FUTURE,ASK,3085.0,775
23:02:27,ESX-FUTURE,ASK,3085.0,1099
23:02:27,SP-FUTURE,ASK,3099.0,1930
23:02:28,ESX-FUTURE,ASK,3086.0,1036
23:02:29,ESX-FUTURE,ASK,3086.0,1091
23:02:29,SP-FUTURE,BID,3100.0,184
23:02:30,SP-FUTURE,ASK,3100.0,318
23:02:30,ESX-FUTURE,BID,3086.0,272
23:02:30,ESX-FUTURE,ASK,3086.0,664
23:02:31,SP-FUTURE,ASK,3100.0,317
23:02:31,SP-FUTURE,ASK,3100.0,490
23:02:31,ESX-FUTURE,ASK,3087.0,1324
23:02:32,ESX-FUTURE,ASK,3087.0,83
23:02:32,SP-FUTURE,BID,3101.0,1196
23:02:33,ESX-FUTURE,BID,3086.0,1015
23:02:33,SP-FUTURE,BID,3101.0,2187
23:02:34,ESX-FUTURE,BID,3084.0,184
23:02:35,SP-FUTURE,ASK,3101.0,216
23:02:35,SP-FUTURE,ASK,3101.0,105
23:02:36,ESX-FUTURE,BID,3084.0,130
23:02:36,SP-FUTURE,BID,3101.0,961
23:02:36,ESX-FUTURE,BID,3084.0,101
23:02:38,ESX-FUTURE,BID,3084.0,59
23:02:38,SP-FUTURE,ASK,3101.0,50
23:02:39,SP-FUTURE,ASK,3101.0,1117
23:02:39,ESX-FUTURE,ASK,3085.0,485
23:02:40,SP-FUTURE,ASK,3101.0,304
23:02:41,ESX-FUTURE,BID,3085.0,197
23:02:41,SP-FUTURE,ASK,3101.0,63
23:02:42,ESX-FUTURE,ASK,3085.0,420
23:02:43,SP-FUTURE,BID,3101.0,278
23:02:44,ESX-FUTURE,ASK,3085.0,261
23:02:44,SP-FUTURE,ASK,3101.0,97
23:02:44,ESX-FUTURE,ASK,3085.0,46
23:02:45,SP-FUTURE,BID,3101.0,1945
23:02:45,SP-FUTURE,BID,3101.0,1095
23:02:46,ESX-FUTURE,ASK,3082.0,1966
23:02:47,SP-FUTURE,ASK,3103.0,6
23:02:47,ESX-FUTURE,ASK,3082.0,238
23:02:48,ESX-FUTURE,ASK,3082.0,859
23:02:48,SP-FUTURE,BID,3104.0,760
23:02:48,ESX-FUTURE,ASK,3082.0,517
23:02:48,SP-FUTURE,ASK,3104.0,1655
23:02:49,ESX-FUTURE,BID,3083.0,1071
23:02:50,ESX-FUTURE,ASK,3084.0,37
23:02:50,SP-FUTURE,ASK,3104.0,430
23:02:51,ESX-FUTURE,BID,3084.0,139
23:02:51,SP-FUTURE,BID,3104.0,1283
23:02:52,SP-FUTURE,ASK,3104.0,52
23:02:52,ESX-FUTURE,BID,3083.0,17
23:02:53,ESX-FUTURE,ASK,3083.0,211
23:02:53,SP-FUTURE,ASK,3104.0,917
23:02:54,ESX-FUTURE,BID,3083.0,597
23:02:54,SP-FUTURE,BID,3104.0,1195
23:02:54,SP-FUTURE,BID,3104.0,610
23:02:54,SP-FUTURE,BID,3104.0,2682
23:02:54,SP-FUTURE,ASK,3104.0,8
23:02:55,SP-FUTURE,BID,3104.0,1675
23:02:55,ESX-FUTURE,BID,3079.0,61
23:02:56,SP-FUTURE,BID,3104.0,2553
23:02:56,SP-FUTURE,BID,3104.0,2034
23:02:56,ESX-FUTURE,BID,3077.0,620
23:02:56,SP-FUTURE,ASK,3104.0,1284
23:02:57,SP-FUTURE,BID,3103.0,711
23:02:58,ESX-FUTURE,BID,3078.0,380
23:02:59,SP-FUTURE,BID,3103.0,594
23:03:00,ESX-FUTURE,BID,3077.0,2227
23:03:00,SP-FUTURE,ASK,3103.0,414
23:03:00,ESX-FUTURE,ASK,3078.0,8
23:03:02,ESX-FUTURE,ASK,3078.0,994
23:03:02,SP-FUTURE,ASK,3103.0,346
23:03:02,SP-FUTURE,ASK,3103.0,131
23:03:02,ESX-FUTURE,BID,3078.0,82
23:03:03,SP-FUTURE,ASK,3103.0,35
23:03:03,ESX-FUTURE,BID,3078.0,61
23:03:03,SP-FUTURE,ASK,3103.0,4
23:03:04,SP-FUTURE,BID,3103.0,1119
23:03:04,ESX-FUTURE,BID,3077.0,62
23:03:06,ESX-FUTURE,ASK,3078.0,390
23:03:06,SP-FUTURE,ASK,3103.0,153
23:03:06,ESX-FUTURE,BID,3077.0,420
23:03:06,SP-FUTURE,BID,3103.0,1460
23:03:07,SP-FUTURE,BID,3103.0,1467
23:03:08,ESX-FUTURE,ASK,3077.0,1616
23:03:08,ESX-FUTURE,ASK,3077.0,579
23:03:09,SP-FUTURE,ASK,3104.0,2
23:03:09,ESX-FUTURE,BID,3077.0,195
23:03:09,SP-FUTURE,BID,3104.0,216
23:03:10,ESX-FUTURE,ASK,3077.0,1291
23:03:10,SP-FUTURE,BID,3104.0,201
23:03:11,ESX-FUTURE,BID,3076.0,941
23:03:11,SP-FUTURE,ASK,3104.0,291
23:03:12,SP-FUTURE,ASK,3104.0,166
23:03:13,ESX-FUTURE,ASK,3077.0,577
23:03:13,SP-FUTURE,BID,3105.0,11
23:03:14,ESX-FUTURE,ASK,3077.0,347
23:03:15,SP-FUTURE,ASK,3105.0,425
23:03:15,SP-FUTURE,ASK,3105.0,131
23:03:15,ESX-FUTURE,ASK,3077.0,326
23:03:16,ESX-FUTURE,BID,3077.0,1011
23:03:16,SP-FUTURE,BID,3104.0,99
23:03:17,SP-FUTURE,BID,3104.0,134
23:03:17,ESX-FUTURE,ASK,3077.0,947
23:03:17,SP-FUTURE,ASK,3104.0,173
23:03:18,ESX-FUTURE,BID,3077.0,64
23:03:19,SP-FUTURE,BID,3104.0,1370
23:03:20,ESX-FUTURE,ASK,3077.0,1046
23:03:20,ESX-FUTURE,BID,3077.0,384
23:03:20,SP-FUTURE,BID,3105.0,74
23:03:21,ESX-FUTURE,ASK,3077.0,643
23:03:21,ESX-FUTURE,BID,3077.0,531
23:03:22,SP-FUTURE,ASK,3105.0,31
23:03:22,ESX-FUTURE,ASK,3077.0,81
23:03:23,SP-FUTURE,ASK,3105.0,30
23:03:23,ESX-FUTURE,BID,3077.0,506
23:03:23,ESX-FUTURE,BID,3077.0,1132
23:03:23,SP-FUTURE,BID,3104.0,701
23:03:24,SP-FUTURE,ASK,3104.0,201
23:03:24,ESX-FUTURE,ASK,3077.0,171
23:03:25,ESX-FUTURE,BID,3076.0,209
23:03:25,SP-FUTURE,BID,3104.0,91
23:03:26,SP-FUTURE,BID,3104.0,1078
23:03:26,ESX-FUTURE,ASK,3076.0,311
23:03:27,SP-FUTURE,BID,3104.0,1381
23:03:27,ESX-FUTURE,BID,3076.0,20
23:03:29,ESX-FUTURE,ASK,3076.0,202
23:03:29,SP-FUTURE,BID,3104.0,239
23:03:30,ESX-FUTURE,ASK,3076.0,102
23:03:30,SP-FUTURE,BID,3104.0,32
23:03:31,ESX-FUTURE,ASK,3076.0,276
23:03:32,SP-FUTURE,ASK,3105.0,1285
23:03:32,SP-FUTURE,BID,3104.0,703
23:03:32,ESX-FUTURE,BID,3076.0,226
23:03:33,ESX-FUTURE,ASK,3077.0,92
23:03:33,SP-FUTURE,BID,3104.0,4
23:03:34,SP-FUTURE,ASK,3105.0,823
23:03:34,ESX-FUTURE,ASK,3077.0,534
23:03:35,ESX-FUTURE,BID,3077.0,765
23:03:35,SP-FUTURE,ASK,3105.0,2309
23:03:35,ESX-FUTURE,BID,3078.0,1598
23:03:36,SP-FUTURE,ASK,3104.0,59
23:03:36,ESX-FUTURE,BID,3078.0,2271
23:03:37,SP-FUTURE,BID,3104.0,252
23:03:38,ESX-FUTURE,BID,3078.0,83
23:03:39,SP-FUTURE,ASK,3104.0,1631
23:03:39,ESX-FUTURE,ASK,3079.0,142
23:03:39,SP-FUTURE,ASK,3104.0,299
23:03:40,SP-FUTURE,BID,3104.0,393
23:03:40,ESX-FUTURE,ASK,3079.0,294
23:03:40,SP-FUTURE,BID,3104.0,219
23:03:41,ESX-FUTURE,ASK,3079.0,1383
23:03:41,SP-FUTURE,BID,3104.0,80
23:03:41,ESX-FUTURE,ASK,3079.0,379
23:03:42,ESX-FUTURE,BID,3079.0,9
23:03:42,SP-FUTURE,BID,3104.0,91
23:03:43,SP-FUTURE,BID,3104.0,316
23:03:43,ESX-FUTURE,BID,3078.0,537
23:03:44,SP-FUTURE,BID,3104.0,275
23:03:45,ESX-FUTURE,BID,3078.0,263
23:03:46,SP-FUTURE,ASK,3104.0,545
23:03:46,ESX-FUTURE,ASK,3079.0,619
23:03:48,SP-FUTURE,BID,3104.0,39
23:03:48,SP-FUTURE,ASK,3104.0,1267
23:03:48,ESX-FUTURE,BID,3080.0,356
23:03:49,ESX-FUTURE,BID,3080.0,388
23:03:49,SP-FUTURE,BID,3104.0,197
23:03:50,ESX-FUTURE,BID,3080.0,653
23:03:51,SP-FUTURE,BID,3104.0,294
23:03:52,SP-FUTURE,BID,3104.0,149
23:03:52,ESX-FUTURE,BID,3080.0,19
23:03:53,SP-FUTURE,ASK,3104.0,2196
