Timestamp,Traded Instrument,Traded Side,Traded Price,Traded Volume
19:06:43,SP-FUTURE,ASK,3037.0,47
19:06:44,SP-FUTURE,BID,3036.0,2039
19:06:45,ESX-FUTURE,BID,3082.0,756
19:06:45,SP-FUTURE,ASK,3037.0,463
19:06:45,SP-FUTURE,BID,3036.0,486
19:06:46,SP-FUTURE,ASK,3037.0,545
19:06:46,ESX-FUTURE,BID,3082.0,785
19:06:46,SP-FUTURE,BID,3036.0,32
19:06:46,ESX-FUTURE,BID,3082.0,567
19:06:47,SP-FUTURE,ASK,3036.0,845
19:06:47,SP-FUTURE,ASK,3036.0,1050
19:06:48,ESX-FUTURE,BID,3082.0,515
19:06:49,SP-FUTURE,BID,3036.0,68
19:06:50,ESX-FUTURE,BID,3082.0,220
19:06:50,SP-FUTURE,ASK,3036.0,1116
19:06:51,SP-FUTURE,ASK,3036.0,504
19:06:51,ESX-FUTURE,BID,3084.0,10
19:06:52,ESX-FUTURE,BID,3084.0,194
19:06:52,SP-FUTURE,BID,3036.0,232
19:06:52,ESX-FUTURE,ASK,3084.0,231
19:06:53,SP-FUTURE,ASK,3036.0,1172
19:06:53,SP-FUTURE,ASK,3036.0,574
19:06:54,ESX-FUTURE,BID,3085.0,264
19:06:55,ESX-FUTURE,BID,3085.0,731
19:06:55,SP-FUTURE,BID,3035.0,851
19:06:56,ESX-FUTURE,ASK,3085.0,104
19:06:56,SP-FUTURE,BID,3035.0,265
19:06:57,ESX-FUTURE,ASK,3085.0,1824
19:06:57,SP-FUTURE,BID,3036.0,36
19:06:58,ESX-FUTURE,BID,3085.0,163
19:06:58,ESX-FUTURE,BID,3085.0,236
19:06:58,SP-FUTURE,BID,3036.0,338
19:07:00,SP-FUTURE,BID,3036.0,2164
19:07:00,ESX-FUTURE,BID,3082.0,362
19:07:01,SP-FUTURE,BID,3036.0,845
19:07:01,ESX-FUTURE,BID,3081.0,317
19:07:01,ESX-FUTURE,BID,3081.0,1792
19:07:02,SP-FUTURE,BID,3034.0,127
19:07:02,ESX-FUTURE,ASK,3081.0,19
19:07:02,SP-FUTURE,BID,3034.0,27
19:07:03,ESX-FUTURE,BID,3081.0,1400
19:07:04,ESX-FUTURE,ASK,3081.0,1447
19:07:04,SP-FUTURE,ASK,3034.0,2250
19:07:05,ESX-FUTURE,BID,3082.0,71
19:07:05,SP-FUTURE,BID,3034.0,45
19:07:07,SP-FUTURE,ASK,3034.0,2073
19:07:07,ESX-FUTURE,BID,3082.0,423
19:07:07,ESX-FUTURE,ASK,3083.0,86
19:07:08,ESX-FUTURE,ASK,3083.0,967
19:07:08,SP-FUTURE,BID,3034.0,852
19:07:09,ESX-FUTURE,BID,3082.0,470
19:07:09,SP-FUTURE,BID,3034.0,462
19:07:10,ESX-FUTURE,ASK,3082.0,27
19:07:11,SP-FUTURE,ASK,3034.0,1104
19:07:11,ESX-FUTURE,BID,3082.0,736
19:07:12,ESX-FUTURE,ASK,3083.0,211
19:07:12,SP-FUTURE,BID,3034.0,343
19:07:13,ESX-FUTURE,ASK,3083.0,972
19:07:13,SP-FUTURE,BID,3034.0,136
19:07:14,ESX-FUTURE,BID,3082.0,162
19:07:15,SP-FUTURE,ASK,3034.0,1074
19:07:16,SP-FUTURE,BID,3034.0,19
19:07:17,ESX-FUTURE,BID,3082.0,224
19:07:17,SP-FUTURE,ASK,3034.0,70
19:07:17,SP-FUTURE,ASK,3034.0,18
19:07:18,ESX-FUTURE,ASK,3083.0,125
19:07:19,SP-FUTURE,BID,3034.0,2622
19:07:20,ESX-FUTURE,BID,3082.0,969
19:07:20,SP-FUTURE,BID,3033.0,1080
19:07:20,ESX-FUTURE,ASK,3081.0,1011
19:07:21,SP-FUTURE,BID,3034.0,170
19:07:21,ESX-FUTURE,BID,3081.0,519
19:07:22,SP-FUTURE,ASK,3034.0,107
19:07:22,ESX-FUTURE,BID,3081.0,386
19:07:23,SP-FUTURE,BID,3034.0,94
19:07:23,ESX-FUTURE,ASK,3081.0,566
19:07:24,ESX-FUTURE,ASK,3081.0,1334
19:07:25,SP-FUTURE,BID,3034.0,936
19:07:25,ESX-FUTURE,BID,3081.0,304
19:07:25,ESX-FUTURE,ASK,3081.0,442
19:07:26,ESX-FUTURE,BID,3081.0,569
19:07:26,ESX-FUTURE,BID,3081.0,1130
19:07:27,SP-FUTURE,ASK,3033.0,635
19:07:27,ESX-FUTURE,ASK,3082.0,378
19:07:28,SP-FUTURE,BID,3033.0,809
19:07:28,SP-FUTURE,ASK,3033.0,109
19:07:28,ESX-FUTURE,ASK,3081.0,207
19:07:29,SP-FUTURE,BID,3033.0,520
19:07:30,ESX-FUTURE,BID,3081.0,440
19:07:30,SP-FUTURE,ASK,3033.0,701
19:07:31,SP-FUTURE,BID,3033.0,181
19:07:31,ESX-FUTURE,BID,3081.0,529
19:07:32,ESX-FUTURE,BID,3081.0,871
19:07:33,SP-FUTURE,ASK,3033.0,226
19:07:33,ESX-FUTURE,BID,3081.0,2696
19:07:33,SP-FUTURE,ASK,3030.0,61
19:07:34,ESX-FUTURE,ASK,3081.0,40
19:07:34,ESX-FUTURE,BID,3081.0,925
19:07:34,SP-FUTURE,BID,3029.0,339
19:07:36,ESX-FUTURE,ASK,3081.0,30
19:07:36,SP-FUTURE,ASK,3030.0,115
19:07:36,ESX-FUTURE,ASK,3081.0,35
19:07:37,ESX-FUTURE,ASK,3081.0,145
19:07:37,SP-FUTURE,ASK,3030.0,171
19:07:37,SP-FUTURE,BID,3029.0,668
19:07:38,SP-FUTURE,ASK,3030.0,176
19:07:38,SP-FUTURE,BID,3029.0,672
19:07:39,ESX-FUTURE,ASK,3081.0,256
19:07:39,ESX-FUTURE,ASK,3081.0,764
19:07:40,SP-FUTURE,BID,3030.0,498
19:07:40,ESX-FUTURE,BID,3081.0,141
19:07:41,SP-FUTURE,ASK,3030.0,921
19:07:41,ESX-FUTURE,BID,3081.0,212
19:07:43,SP-FUTURE,ASK,3030.0,187
19:07:43,ESX-FUTURE,BID,3081.0,148
19:07:43,SP-FUTURE,BID,3030.0,1094
19:07:44,ESX-FUTURE,ASK,3081.0,1106
19:07:44,ESX-FUTURE,BID,3081.0,2
19:07:45,SP-FUTURE,ASK,3030.0,632
19:07:45,ESX-FUTURE,BID,3081.0,505
19:07:46,ESX-FUTURE,BID,3081.0,554
19:07:46,SP-FUTURE,BID,3029.0,118
19:07:47,SP-FUTURE,BID,3029.0,179
19:07:47,ESX-FUTURE,ASK,3081.0,1770
19:07:48,SP-FUTURE,ASK,3030.0,102
19:07:49,SP-FUTURE,ASK,3030.0,531
19:07:49,ESX-FUTURE,ASK,3081.0,315
19:07:49,ESX-FUTURE,BID,3081.0,1174
19:07:49,SP-FUTURE,BID,3029.0,232
19:07:50,ESX-FUTURE,ASK,3081.0,174
19:07:50,ESX-FUTURE,BID,3081.0,210
19:07:51,SP-FUTURE,BID,3029.0,541
19:07:51,SP-FUTURE,BID,3029.0,1159
19:07:52,ESX-FUTURE,ASK,3080.0,1051
19:07:52,SP-FUTURE,BID,3030.0,645
19:07:53,ESX-FUTURE,BID,3080.0,7
19:07:53,SP-FUTURE,BID,3030.0,877
19:07:54,ESX-FUTURE,BID,3080.0,17
19:07:54,SP-FUTURE,ASK,3030.0,331
19:07:56,ESX-FUTURE,ASK,3080.0,5
19:07:56,SP-FUTURE,ASK,3030.0,276
19:07:56,ESX-FUTURE,BID,3080.0,1302
19:07:56,SP-FUTURE,ASK,3029.0,149
19:07:57,SP-FUTURE,BID,3029.0,233
19:07:57,ESX-FUTURE,BID,3080.0,764
19:07:59,SP-FUTURE,BID,3028.0,256
19:07:59,ESX-FUTURE,BID,3080.0,350
19:07:59,ESX-FUTURE,BID,3080.0,227
19:08:00,SP-FUTURE,ASK,3028.0,309
19:08:01,ESX-FUTURE,BID,3080.0,1048
19:08:01,SP-FUTURE,ASK,3028.0,39
19:08:01,ESX-FUTURE,ASK,3080.0,219
19:08:02,SP-FUTURE,ASK,3028.0,475
19:08:02,ESX-FUTURE,ASK,3080.0,194
19:08:03,ESX-FUTURE,BID,3080.0,323
19:08:03,SP-FUTURE,ASK,3028.0,2708
19:08:03,ESX-FUTURE,ASK,3084.0,386
19:08:04,SP-FUTURE,BID,3028.0,282
19:08:05,ESX-FUTURE,BID,3084.0,331
19:08:05,SP-FUTURE,ASK,3028.0,355
19:08:05,SP-FUTURE,BID,3028.0,78
19:08:05,ESX-FUTURE,ASK,3084.0,19
19:08:06,ESX-FUTURE,ASK,3084.0,15
19:08:07,SP-FUTURE,ASK,3028.0,1461
19:08:07,ESX-FUTURE,BID,3085.0,836
19:08:08,ESX-FUTURE,ASK,3085.0,4
19:08:08,SP-FUTURE,ASK,3028.0,241
19:08:09,ESX-FUTURE,ASK,3085.0,515
19:08:09,SP-FUTURE,ASK,3028.0,385
19:08:10,SP-FUTURE,BID,3027.0,861
19:08:10,ESX-FUTURE,BID,3085.0,184
19:08:11,ESX-FUTURE,BID,3085.0,431
19:08:11,SP-FUTURE,BID,3027.0,692
19:08:12,SP-FUTURE,BID,3027.0,141
19:08:12,ESX-FUTURE,BID,3084.0,1424
19:08:13,SP-FUTURE,ASK,3027.0,299
19:08:14,ESX-FUTURE,ASK,3085.0,838
19:08:15,SP-FUTURE,BID,3027.0,132
19:08:15,ESX-FUTURE,BID,3085.0,74
19:08:16,SP-FUTURE,BID,3027.0,145
19:08:17,ESX-FUTURE,ASK,3085.0,168
19:08:17,SP-FUTURE,BID,3027.0,895
19:08:18,SP-FUTURE,BID,3027.0,613
19:08:18,ESX-FUTURE,ASK,3084.0,1539
19:08:18,ESX-FUTURE,BID,3084.0,734
19:08:19,SP-FUTURE,BID,3027.0,510
19:08:19,ESX-FUTURE,ASK,3084.0,506
19:08:19,SP-FUTURE,BID,3027.0,2173
19:08:20,ESX-FUTURE,BID,3081.0,23
19:08:21,SP-FUTURE,ASK,3027.0,153
19:08:21,ESX-FUTURE,ASK,3081.0,751
19:08:21,ESX-FUTURE,BID,3081.0,1416
19:08:22,SP-FUTURE,BID,3026.0,255
19:08:23,SP-FUTURE,BID,3026.0,570
19:08:23,ESX-FUTURE,BID,3080.0,73
19:08:24,SP-FUTURE,BID,3026.0,52
19:08:25,ESX-FUTURE,BID,3080.0,152
19:08:25,ESX-FUTURE,BID,3080.0,44
19:08:25,ESX-FUTURE,ASK,3081.0,111
19:08:25,ESX-FUTURE,BID,3080.0,170
19:08:26,SP-FUTURE,BID,3026.0,213
19:08:26,SP-FUTURE,BID,3026.0,1273
19:08:26,ESX-FUTURE,ASK,3080.0,426
19:08:26,SP-FUTURE,ASK,3027.0,224
19:08:27,ESX-FUTURE,BID,3080.0,147
19:08:28,ESX-FUTURE,BID,3080.0,40
19:08:28,SP-FUTURE,BID,3026.0,376
19:08:28,ESX-FUTURE,ASK,3080.0,94
19:08:29,SP-FUTURE,ASK,3026.0,128
19:08:29,SP-FUTURE,BID,3026.0,1699
19:08:30,ESX-FUTURE,BID,3080.0,98
19:08:30,SP-FUTURE,BID,3026.0,590
19:08:31,ESX-FUTURE,BID,3079.0,2332
19:08:31,SP-FUTURE,BID,3023.0,952
19:08:31,ESX-FUTURE,BID,3079.0,787
19:08:32,SP-FUTURE,BID,3023.0,935
19:08:33,ESX-FUTURE,BID,3079.0,434
19:08:33,SP-FUTURE,ASK,3023.0,428
19:08:33,ESX-FUTURE,ASK,3079.0,472
19:08:34,SP-FUTURE,BID,3023.0,95
19:08:35,ESX-FUTURE,ASK,3079.0,388
19:08:35,SP-FUTURE,ASK,3024.0,359
19:08:36,ESX-FUTURE,BID,3079.0,2066
19:08:37,SP-FUTURE,ASK,3022.0,981
19:08:37,ESX-FUTURE,BID,3079.0,322
19:08:37,SP-FUTURE,BID,3021.0,868
19:08:38,ESX-FUTURE,BID,3079.0,106
19:08:38,SP-FUTURE,ASK,3021.0,345
19:08:38,SP-FUTURE,ASK,3021.0,39
19:08:39,SP-FUTURE,BID,3021.0,554
19:08:39,ESX-FUTURE,BID,3079.0,904
19:08:39,SP-FUTURE,ASK,3021.0,48
19:08:40,ESX-FUTURE,ASK,3079.0,226
19:08:41,SP-FUTURE,BID,3021.0,111
19:08:42,ESX-FUTURE,ASK,3079.0,124
19:08:42,SP-FUTURE,BID,3021.0,170
19:08:42,ESX-FUTURE,ASK,3079.0,629
19:08:43,SP-FUTURE,ASK,3022.0,743
19:08:43,SP-FUTURE,ASK,3022.0,615
19:08:43,ESX-FUTURE,ASK,3079.0,203
19:08:44,SP-FUTURE,BID,3021.0,163
19:08:44,ESX-FUTURE,BID,3079.0,79
19:08:45,SP-FUTURE,BID,3021.0,22
19:08:46,SP-FUTURE,BID,3021.0,277
19:08:46,ESX-FUTURE,ASK,3079.0,158
19:08:46,ESX-FUTURE,ASK,3079.0,165
19:08:48,SP-FUTURE,ASK,3022.0,169
19:08:48,ESX-FUTURE,ASK,3079.0,1476
19:08:49,SP-FUTURE,ASK,3023.0,701
19:08:50,ESX-FUTURE,BID,3079.0,1900
19:08:51,ESX-FUTURE,ASK,3079.0,2
19:08:51,SP-FUTURE,BID,3023.0,276
19:08:51,ESX-FUTURE,BID,3079.0,347
19:08:51,SP-FUTURE,ASK,3023.0,112
19:08:52,SP-FUTURE,ASK,3023.0,32
19:08:52,ESX-FUTURE,ASK,3079.0,209
19:08:52,SP-FUTURE,ASK,3023.0,132
19:08:54,ESX-FUTURE,ASK,3079.0,646
19:08:54,SP-FUTURE,BID,3023.0,887
19:08:55,SP-FUTURE,ASK,3023.0,343
19:08:55,ESX-FUTURE,ASK,3079.0,293
19:08:56,SP-FUTURE,ASK,3023.0,2377
19:08:56,ESX-FUTURE,BID,3079.0,386
19:08:56,SP-FUTURE,BID,3023.0,348
19:08:57,ESX-FUTURE,ASK,3079.0,125
19:08:57,SP-FUTURE,ASK,3023.0,1784
19:08:58,ESX-FUTURE,BID,3080.0,13
19:08:58,SP-FUTURE,BID,3023.0,94
19:08:58,SP-FUTURE,ASK,3023.0,455
19:08:59,SP-FUTURE,ASK,3023.0,1109
19:08:59,ESX-FUTURE,BID,3080.0,439
19:09:00,SP-FUTURE,BID,3023.0,117
19:09:00,ESX-FUTURE,BID,3080.0,289
19:09:01,ESX-FUTURE,ASK,3080.0,789
19:09:01,SP-FUTURE,ASK,3023.0,167
19:09:02,ESX-FUTURE,ASK,3080.0,192
19:09:02,SP-FUTURE,BID,3023.0,382
19:09:03,ESX-FUTURE,BID,3079.0,203
19:09:04,SP-FUTURE,ASK,3023.0,619
19:09:04,ESX-FUTURE,BID,3080.0,1347
19:09:04,SP-FUTURE,BID,3023.0,2331
19:09:05,SP-FUTURE,BID,3023.0,451
19:09:05,ESX-FUTURE,BID,3077.0,18
19:09:05,ESX-FUTURE,BID,3077.0,106
19:09:06,ESX-FUTURE,ASK,3077.0,2262
19:09:06,SP-FUTURE,ASK,3024.0,414
19:09:07,ESX-FUTURE,BID,3077.0,441
19:09:07,ESX-FUTURE,BID,3077.0,203
19:09:08,SP-FUTURE,BID,3023.0,1958
19:09:08,ESX-FUTURE,ASK,3075.0,2115
19:09:09,SP-FUTURE,ASK,3025.0,52
19:09:09,ESX-FUTURE,ASK,3075.0,1279
19:09:09,ESX-FUTURE,BID,3075.0,57
19:09:09,SP-FUTURE,ASK,3025.0,110
19:09:10,ESX-FUTURE,BID,3075.0,16
19:09:11,SP-FUTURE,ASK,3025.0,65
19:09:11,ESX-FUTURE,ASK,3075.0,364
19:09:11,ESX-FUTURE,BID,3075.0,401
19:09:11,SP-FUTURE,BID,3025.0,306
19:09:13,ESX-FUTURE,ASK,3075.0,25
19:09:13,SP-FUTURE,ASK,3025.0,403
19:09:14,ESX-FUTURE,ASK,3075.0,369
19:09:14,SP-FUTURE,ASK,3026.0,77
19:09:15,ESX-FUTURE,ASK,3075.0,294
19:09:15,ESX-FUTURE,ASK,3075.0,434
19:09:15,SP-FUTURE,ASK,3026.0,197
19:09:16,ESX-FUTURE,BID,3075.0,42
19:09:17,ESX-FUTURE,ASK,3075.0,361
19:09:17,SP-FUTURE,BID,3026.0,342
19:09:18,ESX-FUTURE,BID,3075.0,629
19:09:19,SP-FUTURE,ASK,3026.0,963
19:09:19,SP-FUTURE,ASK,3026.0,350
19:09:20,ESX-FUTURE,ASK,3076.0,535
19:09:20,ESX-FUTURE,BID,3076.0,169
19:09:21,ESX-FUTURE,ASK,3076.0,191
19:09:21,SP-FUTURE,ASK,3026.0,1
19:09:22,ESX-FUTURE,ASK,3076.0,92
19:09:22,SP-FUTURE,BID,3026.0,11
19:09:24,ESX-FUTURE,BID,3076.0,736
19:09:24,SP-FUTURE,BID,3025.0,271
19:09:25,ESX-FUTURE,ASK,3076.0,66
19:09:25,SP-FUTURE,ASK,3026.0,1193
19:09:26,ESX-FUTURE,ASK,3076.0,512
19:09:27,SP-FUTURE,BID,3025.0,460
19:09:28,ESX-FUTURE,ASK,3076.0,488
19:09:29,SP-FUTURE,ASK,3026.0,640
19:09:29,ESX-FUTURE,BID,3076.0,3
19:09:29,SP-FUTURE,ASK,3026.0,149
19:09:30,ESX-FUTURE,BID,3076.0,224
19:09:30,SP-FUTURE,BID,3026.0,730
19:09:31,ESX-FUTURE,BID,3076.0,26
19:09:31,SP-FUTURE,BID,3026.0,337
19:09:32,SP-FUTURE,BID,3026.0,191
19:09:33,ESX-FUTURE,ASK,3076.0,491
19:09:33,SP-FUTURE,BID,3026.0,22
19:09:34,SP-FUTURE,BID,3026.0,39
19:09:35,ESX-FUTURE,ASK,3076.0,488
19:09:35,SP-FUTURE,ASK,3026.0,579
19:09:35,ESX-FUTURE,ASK,3076.0,142
19:09:36,ESX-FUTURE,BID,3076.0,706
19:09:36,SP-FUTURE,BID,3026.0,280
19:09:37,SP-FUTURE,ASK,3026.0,1857
19:09:38,ESX-FUTURE,BID,3078.0,190
19:09:38,SP-FUTURE,BID,3026.0,171
19:09:38,SP-FUTURE,ASK,3026.0,789
19:09:39,SP-FUTURE,BID,3026.0,92
19:09:39,SP-FUTURE,BID,3026.0,132
19:09:39,ESX-FUTURE,ASK,3078.0,255
19:09:40,ESX-FUTURE,ASK,3078.0,184
19:09:41,SP-FUTURE,BID,3026.0,1179
19:09:41,ESX-FUTURE,ASK,3078.0,46
19:09:41,SP-FUTURE,BID,3026.0,1556
19:09:42,ESX-FUTURE,BID,3077.0,296
19:09:43,SP-FUTURE,BID,3026.0,292
19:09:44,SP-FUTURE,BID,3026.0,312
19:09:44,ESX-FUTURE,ASK,3077.0,1828
19:09:45,SP-FUTURE,ASK,3028.0,758
19:09:45,SP-FUTURE,ASK,3028.0,949
19:09:46,ESX-FUTURE,BID,3078.0,167
19:09:47,SP-FUTURE,BID,3028.0,1527
19:09:47,ESX-FUTURE,ASK,3077.0,2667
19:09:47,SP-FUTURE,ASK,3032.0,529
19:09:48,ESX-FUTURE,ASK,3077.0,372
19:09:49,SP-FUTURE,ASK,3032.0,250
19:09:49,ESX-FUTURE,BID,3077.0,29
19:09:49,SP-FUTURE,ASK,3032.0,129
19:09:49,ESX-FUTURE,ASK,3077.0,1395
19:09:50,ESX-FUTURE,ASK,3077.0,260
19:09:50,SP-FUTURE,ASK,3032.0,192
19:09:50,ESX-FUTURE,BID,3077.0,850
19:09:51,SP-FUTURE,BID,3031.0,517
19:09:51,ESX-FUTURE,BID,3076.0,7
19:09:52,ESX-FUTURE,BID,3076.0,14
19:09:52,SP-FUTURE,BID,3031.0,209
19:09:54,ESX-FUTURE,BID,3076.0,478
19:09:54,SP-FUTURE,BID,3031.0,158
19:09:55,SP-FUTURE,BID,3031.0,395
19:09:55,ESX-FUTURE,ASK,3076.0,42
19:09:56,ESX-FUTURE,ASK,3076.0,26
19:09:56,SP-FUTURE,BID,3031.0,453
19:09:56,ESX-FUTURE,ASK,3076.0,1547
19:09:57,ESX-FUTURE,ASK,3076.0,20
19:09:57,SP-FUTURE,ASK,3032.0,277
19:09:57,ESX-FUTURE,ASK,3076.0,1443
19:09:58,SP-FUTURE,BID,3032.0,841
19:09:58,ESX-FUTURE,ASK,3076.0,82
19:09:59,SP-FUTURE,BID,3032.0,772
19:09:59,ESX-FUTURE,BID,3076.0,15
19:10:00,ESX-FUTURE,ASK,3076.0,241
19:10:00,SP-FUTURE,ASK,3033.0,574
19:10:01,ESX-FUTURE,ASK,3076.0,703
19:10:01,SP-FUTURE,BID,3032.0,870
19:10:03,ESX-FUTURE,ASK,3076.0,166
19:10:03,SP-FUTURE,ASK,3033.0,70
19:10:04,ESX-FUTURE,BID,3075.0,445
19:10:05,SP-FUTURE,ASK,3033.0,330
19:10:05,ESX-FUTURE,BID,3076.0,114
19:10:05,ESX-FUTURE,BID,3076.0,3
19:10:05,SP-FUTURE,ASK,3033.0,718
19:10:06,SP-FUTURE,BID,3032.0,166
19:10:06,SP-FUTURE,ASK,3033.0,555
19:10:07,ESX-FUTURE,ASK,3076.0,24
19:10:07,SP-FUTURE,ASK,3033.0,703
19:10:07,ESX-FUTURE,BID,3076.0,669
19:10:07,SP-FUTURE,BID,3032.0,124
19:10:08,ESX-FUTURE,BID,3076.0,118
19:10:09,SP-FUTURE,ASK,3032.0,475
19:10:09,ESX-FUTURE,ASK,3077.0,221
19:10:09,SP-FUTURE,BID,3032.0,2140
19:10:10,ESX-FUTURE,BID,3074.0,960
19:10:10,SP-FUTURE,ASK,3032.0,251
19:10:11,ESX-FUTURE,ASK,3074.0,12
19:10:11,SP-FUTURE,ASK,3032.0,387
19:10:12,ESX-FUTURE,ASK,3074.0,205
19:10:12,SP-FUTURE,BID,3032.0,2705
19:10:13,ESX-FUTURE,ASK,3071.0,1710
19:10:13,ESX-FUTURE,BID,3070.0,771
19:10:13,SP-FUTURE,BID,3033.0,659
19:10:14,ESX-FUTURE,BID,3070.0,752
19:10:15,SP-FUTURE,BID,3032.0,615
19:10:16,ESX-FUTURE,BID,3070.0,343
19:10:16,SP-FUTURE,ASK,3033.0,436
19:10:16,SP-FUTURE,ASK,3033.0,494
19:10:17,SP-FUTURE,ASK,3033.0,343
19:10:17,ESX-FUTURE,BID,3070.0,660
19:10:18,SP-FUTURE,BID,3032.0,312
19:10:19,ESX-FUTURE,BID,3070.0,245
19:10:19,SP-FUTURE,ASK,3032.0,481
19:10:20,ESX-FUTURE,ASK,3070.0,230
19:10:20,SP-FUTURE,ASK,3033.0,338
19:10:21,ESX-FUTURE,BID,3070.0,1484
19:10:21,ESX-FUTURE,ASK,3070.0,51
19:10:21,SP-FUTURE,ASK,3032.0,24
19:10:22,ESX-FUTURE,ASK,3070.0,66
19:10:23,SP-FUTURE,ASK,3032.0,300
19:10:23,ESX-FUTURE,BID,3070.0,1790
19:26:41,SP-FUTURE,ASK,3032.0,269
19:26:42,SP-FUTURE,BID,3047.0,120
19:26:43,ESX-FUTURE,BID,3092.0,1148
19:26:43,SP-FUTURE,BID,3046.0,1064
19:26:43,ESX-FUTURE,ASK,3092.0,885
19:26:44,SP-FUTURE,BID,3047.0,2097
19:26:45,ESX-FUTURE,BID,3089.0,114
19:26:46,SP-FUTURE,BID,3047.0,463
19:26:46,ESX-FUTURE,BID,3089.0,79
19:26:47,SP-FUTURE,ASK,3047.0,958
19:26:47,SP-FUTURE,ASK,3047.0,208
19:26:48,ESX-FUTURE,BID,3089.0,546
19:26:48,SP-FUTURE,ASK,3047.0,330
19:26:49,SP-FUTURE,BID,3047.0,1301
19:26:49,ESX-FUTURE,ASK,3089.0,277
19:26:49,ESX-FUTURE,ASK,3089.0,463
19:26:50,SP-FUTURE,BID,3047.0,440
19:26:50,ESX-FUTURE,ASK,3088.0,56
19:26:51,ESX-FUTURE,BID,3088.0,257
19:26:51,SP-FUTURE,BID,3047.0,51
19:26:51,SP-FUTURE,ASK,3047.0,75
19:26:52,SP-FUTURE,ASK,3047.0,567
19:26:52,ESX-FUTURE,ASK,3089.0,1632
19:26:52,ESX-FUTURE,BID,3089.0,116
19:26:53,SP-FUTURE,ASK,3048.0,33
19:26:53,ESX-FUTURE,ASK,3089.0,30
19:26:54,SP-FUTURE,BID,3047.0,81
19:27:24,ESX-FUTURE,BID,3088.0,542
19:27:24,SP-FUTURE,ASK,3048.0,543
19:27:24,ESX-FUTURE,BID,3089.0,151
19:27:24,ESX-FUTURE,BID,3089.0,101
19:27:24,SP-FUTURE,ASK,3047.0,372
19:27:24,ESX-FUTURE,BID,3089.0,526
19:27:24,SP-FUTURE,BID,3047.0,990
19:27:24,ESX-FUTURE,ASK,3088.0,555
19:27:24,SP-FUTURE,BID,3047.0,892
19:27:24,ESX-FUTURE,BID,3088.0,70
19:27:24,SP-FUTURE,BID,3047.0,33
19:27:24,ESX-FUTURE,BID,3088.0,346
19:27:24,SP-FUTURE,ASK,3048.0,968
19:27:24,SP-FUTURE,ASK,3048.0,80
19:27:24,ESX-FUTURE,BID,3088.0,10
19:27:24,ESX-FUTURE,ASK,3088.0,415
19:27:24,SP-FUTURE,ASK,3048.0,358
19:27:24,SP-FUTURE,ASK,3048.0,1455
19:27:24,ESX-FUTURE,BID,3089.0,20
19:27:24,SP-FUTURE,ASK,3048.0,1425
19:27:24,ESX-FUTURE,BID,3089.0,94
19:27:24,SP-FUTURE,ASK,3048.0,1082
19:27:24,ESX-FUTURE,ASK,3089.0,290
19:27:24,SP-FUTURE,BID,3047.0,152
19:27:24,SP-FUTURE,ASK,3048.0,24
19:27:24,ESX-FUTURE,BID,3089.0,298
19:27:24,SP-FUTURE,ASK,3047.0,222
19:27:24,ESX-FUTURE,BID,3089.0,658
19:27:24,SP-FUTURE,ASK,3047.0,308
19:27:24,ESX-FUTURE,ASK,3090.0,753
19:27:24,SP-FUTURE,BID,3047.0,623
19:27:24,ESX-FUTURE,BID,3089.0,961
19:27:24,ESX-FUTURE,ASK,3089.0,41
19:27:24,SP-FUTURE,BID,3047.0,1091
19:27:24,SP-FUTURE,BID,3047.0,407
19:27:24,ESX-FUTURE,BID,3089.0,98
19:27:24,SP-FUTURE,BID,3047.0,2072
19:27:24,ESX-FUTURE,BID,3086.0,309
19:27:24,SP-FUTURE,ASK,3047.0,683
19:27:24,ESX-FUTURE,BID,3086.0,438
19:27:24,SP-FUTURE,ASK,3047.0,433
19:27:24,ESX-FUTURE,ASK,3087.0,153
19:27:24,ESX-FUTURE,ASK,3087.0,123
19:27:24,SP-FUTURE,ASK,3047.0,110
19:27:24,ESX-FUTURE,BID,3087.0,142
19:27:24,SP-FUTURE,BID,3047.0,235
19:27:24,ESX-FUTURE,BID,3087.0,1446
19:27:24,SP-FUTURE,BID,3045.0,82
19:27:24,ESX-FUTURE,BID,3087.0,208
19:27:24,ESX-FUTURE,ASK,3087.0,395
19:27:24,SP-FUTURE,ASK,3046.0,800
19:27:24,SP-FUTURE,BID,3045.0,710
19:27:24,ESX-FUTURE,ASK,3087.0,134
19:27:24,ESX-FUTURE,ASK,3087.0,100
19:27:24,SP-FUTURE,BID,3045.0,180
19:27:24,ESX-FUTURE,BID,3087.0,206
19:27:24,SP-FUTURE,BID,3045.0,724
19:27:25,ESX-FUTURE,BID,3086.0,1312
19:27:25,SP-FUTURE,ASK,3045.0,23
19:27:25,SP-FUTURE,ASK,3045.0,25
19:27:26,SP-FUTURE,BID,3044.0,1836
19:27:27,ESX-FUTURE,ASK,3087.0,261
19:27:27,SP-FUTURE,BID,3045.0,99
19:27:27,ESX-FUTURE,BID,3086.0,60
19:27:27,SP-FUTURE,ASK,3045.0,622
19:27:28,SP-FUTURE,ASK,3045.0,254
19:27:29,ESX-FUTURE,BID,3086.0,12
19:27:29,SP-FUTURE,ASK,3045.0,3
19:27:30,ESX-FUTURE,BID,3086.0,24
19:27:31,SP-FUTURE,BID,3044.0,937
19:27:31,ESX-FUTURE,BID,3086.0,1315
